936, 364, 10, 20.0, 27.656854152679443, 0.6666666666666666, 0.37037037037037035, 0.625, 5.046265044040321, 0.04925825087223606, 91.0, 1
216, 228, 10, 5.0, 22.485281229019165, 0.4444444444444444, 0.1388888888888889, 0.3125, 2.5231325220201604, 0.04225645438031765, 103.0, 1
937, 363, 10, 18.0, 33.65685415267944, 1.0, 0.2222222222222222, 0.4186046511627907, 4.787307364817192, 0.04922314049586776, 91.0, 1
390, 325, 10, 22.0, 22.82842707633972, 0.5555555555555556, 0.4888888888888889, 0.8301886792452831, 5.292567428401227, 0.03908148754150033, 88.0, 1
992, 943, 10, 30.0, 24.82842707633972, 1.5, 0.5555555555555556, 0.9090909090909091, 6.180387232371033, 0.13551078419737267, 59.0, 1
511, 1021, 10, 20.0, 20.82842707633972, 0.4444444444444444, 0.5555555555555556, 0.9523809523809523, 5.046265044040321, 0.09736416521488649, 133.0, 1
590, 775, 10, 24.0, 29.656854152679443, 1.0, 0.2962962962962963, 0.6575342465753424, 5.527906391541368, 0.059600067743783534, 36.0, 1
1045, 487, 10, 0, 0, 0, 0, 0, 0, 0.07899426268697493, 92.0, 1
1104, 925, 10, 0.0, 4.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.07035257154565945, 91.0, 1
267, 288, 26, 1.0, 8.828427076339722, 2.5, 0.1, 0.5, 1.1283791670955126, 0.03556410440646571, 108.0, 1
870, 795, 10, 9.0, 13.656854152679443, 0.6666666666666666, 0.375, 0.9473684210526315, 3.385137501286538, 0.03870214510681483, 131.0, 1
931, 502, 20, 146.5, 56.38477611541748, 0.7894736842105263, 0.5140350877192983, 0.9638157894736842, 13.657583728599336, 0.12265851413907398, 105.0, 1
568, 804, 10, 39.0, 33.65685415267944, 1.125, 0.5416666666666666, 0.7289719626168224, 7.046725639945928, 0.05841458465161514, 73.0, 1
600, 1072, 182, 3.0, 8.0, 2.0, 0.375, 1.0, 1.9544100476116797, 0.020583876542006385, 138.0, 1
570, 804, 16, 102.0, 64.62741661071777, 1.1538461538461537, 0.5230769230769231, 0.6601941747572816, 11.396070970426017, 0.03695514436183593, 73.0, 1
931, 655, 10, 13.0, 20.82842707633972, 2.25, 0.3611111111111111, 0.7647058823529411, 4.068428945128219, 0.05806699508853955, 170.0, 1
993, 942, 10, 27.0, 22.82842707633972, 1.8, 0.6, 0.9473684210526315, 5.863230142835039, 0.14175780572261903, 87.0, 1
514, 717, 10, 28.0, 25.656854152679443, 1.5, 0.5185185185185185, 0.7887323943661971, 5.970821321441846, 0.06563952977170437, 97.0, 1
895, 706, 0, 0, 0, 0, 0, 0, 0, nan, 127.0, 1
380, 1104, 10, 11.0, 19.656854152679443, 0.625, 0.275, 0.7857142857142857, 3.742410318509555, 0.08973056784081905, 125.0, 1
685, 472, 10, 36.5, 24.242640614509583, 0.875, 0.6517857142857143, 0.9605263157894737, 6.817128675830715, 0.03754919646657524, 137.0, 1
1102, 926, 0, 0, 0, 0, 0, 0, 0, nan, 90.0, 1
861, 438, 26, 327.5, 80.18376529216766, 1.0, 0.524, 0.9438040345821326, 20.42023386008999, 0.11802955995407442, 63.0, 1
869, 307, 10, 10.0, 12.828427076339722, 1.25, 0.5, 0.9523809523809523, 3.5682482323055424, 0.04068399159809126, 130.0, 1
978, 447, 16, 50.5, 38.72792184352875, 2.142857142857143, 0.48095238095238096, 0.808, 8.018640596081465, 0.05482991365943894, 105.0, 1
770, 186, 10, 23.5, 29.071067571640015, 1.0, 0.29012345679012347, 0.6527777777777778, 5.4700209598571305, 0.07989848314512886, 123.0, 1
662, 430, 330, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.04424424136660266, 118.0, 1
770, 399, 10, 42.5, 28.242640614509583, 0.8888888888888888, 0.5902777777777778, 0.9444444444444444, 7.356132180109627, 0.13098545026193695, 77.0, 1
1052, 1046, 10, 16.0, 20.0, 3.0, 0.5925925925925926, 1.0, 4.51351666838205, 0.061729664890966394, 120.0, 1
841, 1088, 10, 37.0, 24.485281229019165, 0.7777777777777778, 0.5873015873015873, 0.961038961038961, 6.863662517577698, 0.0810415330832987, 107.0, 1
1090, 935, 10, 20.5, 24.242640614509583, 0.6666666666666666, 0.37962962962962965, 0.7068965517241379, 5.108953969950291, 0.07121305822604523, 92.0, 1
869, 305, 10, 0, 0, 0, 0, 0, 0, 0.061242828358718665, 129.0, 1
710, 627, 10, 15.5, 22.242640614509583, 1.8, 0.34444444444444444, 0.775, 4.442433223290478, 0.06017478767868874, 111.0, 1
858, 876, 10, 3.5, 17.41421353816986, 4.5, 0.19444444444444445, 0.6363636363636364, 2.111004122822376, 0.07573628403808924, 120.0, 1
269, 287, 10, 28.0, 37.31370830535889, 1.0, 0.345679012345679, 0.5490196078431373, 5.970821321441846, 0.0328174408325069, 109.0, 1
929, 506, 0, 0, 0, 0, 0, 0, 0, nan, 140.0, 1
1104, 924, 10, 34.5, 29.071067571640015, 1.125, 0.4791666666666667, 0.8214285714285714, 6.627726932618989, 0.05486680491351778, 90.0, 1
1104, 925, 10, 0.0, 4.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.07035257154565945, 91.0, 1
430, 1006, 10, 32.0, 25.656854152679443, 0.7777777777777778, 0.5079365079365079, 0.927536231884058, 6.383076486422923, 0.11380921663416028, 95.0, 1
667, 980, 10, 35.0, 35.79898929595947, 1.0, 0.43209876543209874, 0.7291666666666666, 6.6755811781245455, 0.0651265187563084, 145.0, 1
479, 727, 88, 0.0, 4.0, 3.0, 0.0, 0.0, 0.0, 0.027088576281151414, 100.0, 1
894, 704, 10, 32.0, 36.97056233882904, 1.0, 0.3950617283950617, 0.6213592233009708, 6.383076486422923, 0.040442800947237435, 123.0, 1
864, 438, 10, 45.5, 29.071067690849304, 1.0, 0.5617283950617284, 0.9479166666666666, 7.611333607551958, 0.07134366052994595, 31.0, 1
869, 306, 22, 2.5, 7.414213538169861, 1.0, 0.2777777777777778, 0.8333333333333334, 1.7841241161527712, 0.046303652277363584, 124.0, 1
