451, 314, 9, 4.0, 10.828427076339722, 0.6, 0.26666666666666666, 0.8, 2.256758334191025, 0.02580051208098058, 191.0, 0
789, 207, 7, 0.0, 6.0, 0.25, 0.0, 0.0, 0.0, 0.0448861417316026, 131.0, 0
1015, 288, 10, 0, 0, 0, 0, 0, 0, 0.11726573143668448, 89.0, 0
811, 349, 19, 131.0, 66.28427052497864, 1.1333333333333333, 0.5137254901960784, 0.808641975308642, 12.914889870235298, 0.03207631294243875, 124.0, 0
989, 219, 10, 0, 0, 0, 0, 0, 0, 0.10767580639857123, 90.0, 0
736, 740, 13, 59.0, 33.31370830535889, 0.9090909090909091, 0.5363636363636364, 0.9291338582677166, 8.667244841319219, 0.09276894312952004, 97.0, 0
985, 776, 14, 0, 0, 0, 0, 0, 0, 0.06288979591836735, 115.0, 0
570, 411, 9, 8.0, 19.656854152679443, 0.7142857142857143, 0.22857142857142856, 0.5714285714285714, 3.1915382432114616, 0.047466631828771755, 121.0, 0
878, 574, 18, 120.5, 50.72792184352875, 0.6470588235294118, 0.6443850267379679, 0.9060150375939849, 12.386499309352384, 0.09155020131768887, 103.0, 0
111, 302, 16, 82.5, 68.04163014888763, 1.0, 0.36666666666666664, 0.515625, 10.249012754438885, 0.03868133041525471, 83.0, 0
114, 767, 8, 26.0, 21.656854152679443, 1.0, 0.5306122448979592, 0.9629629629629629, 5.753627391751592, 0.043927585564531156, 62.0, 0
648, 774, 9, 13.0, 17.656854152679443, 1.75, 0.4642857142857143, 0.8387096774193549, 4.068428945128219, 0.056942455617002743, 87.0, 0
593, 652, 14, 0, 0, 0, 0, 0, 0, 0.02886467764060357, 74.0, 0
936, 319, 20, 174.0, 72.62741649150848, 1.0555555555555556, 0.5087719298245614, 0.8285714285714286, 14.884343478431232, 0.046623754214727114, 98.0, 0
485, 1412, 18, 135.0, 58.14213526248932, 1.0, 0.4671280276816609, 0.8157099697885196, 13.110581167104948, 0.08226103494171057, 89.0, 0
928, 753, 12, 0.5, 5.414213538169861, 0.6666666666666666, 0.08333333333333333, 0.5, 0.7978845608028654, 0.04374148549097548, 134.0, 0
817, 1360, 10, 16.0, 16.82842707633972, 1.2, 0.5333333333333333, 0.9411764705882353, 4.51351666838205, 0.06454151908697363, 86.0, 0
1046, 1090, 16, 16.5, 33.071067690849304, 5.0, 0.36666666666666664, 0.6, 4.583497844237541, 0.08184979670679587, 105.0, 0
300, 189, 11, 39.5, 26.242640614509583, 1.2857142857142858, 0.626984126984127, 0.9294117647058824, 7.091753098990329, 0.09037261171800184, 85.0, 0
424, 1023, 18, 113.0, 50.14213514328003, 1.3076923076923077, 0.5113122171945701, 0.8401486988847584, 11.994835078277376, 0.07180995381057699, 155.0, 0
925, 965, 12, 45.0, 36.485281229019165, 0.8181818181818182, 0.45454545454545453, 0.6923076923076923, 7.569397566060481, 0.07184507297683743, 78.0, 0
305, 1054, 16, 127.5, 49.55634868144989, 1.0, 0.5666666666666667, 0.9479553903345725, 12.741194683142286, 0.056916932946966495, 98.0, 0
857, 256, 12, 30.5, 49.55634891986847, 1.0, 0.25206611570247933, 0.4178082191780822, 6.231677632421503, 0.10759458313395504, 100.0, 0
635, 708, 10, 23.0, 26.485281229019165, 0.6666666666666666, 0.42592592592592593, 0.6764705882352942, 5.4115163798060095, 0.05846851041446267, 89.0, 0
889, 849, 9, 2.0, 8.828427076339722, 2.5, 0.2, 0.8, 1.5957691216057308, 0.038757557982731526, 141.0, 0
295, 1113, 10, 29.5, 25.071067690849304, 0.7777777777777778, 0.46825396825396826, 0.9365079365079365, 6.128667601500942, 0.13291882064920432, 75.0, 0
