193, 331, 10, 47.0, 32.14213526248932, 1.0, 0.5802469135802469, 0.8623853211009175, 7.735777827895049, 0.04873696135780817, 102.0, 1
836, 559, 130, 19.5, 22.727921843528748, 1.1428571428571428, 0.3482142857142857, 0.7647058823529411, 4.982787485166879, 0.037222600065824805, 107.0, 1
1159, 341, 10, 16.0, 20.0, 3.0, 0.5925925925925926, 1.0, 4.51351666838205, 0.08611157961807313, 0.0, 1
214, 203, 10, 28.0, 27.656854152679443, 0.6666666666666666, 0.5185185185185185, 0.8235294117647058, 5.970821321441846, 0.04688286990633678, 106.0, 1
284, 253, 0, 0, 0, 0, 0, 0, 0, nan, 123.0, 1
929, 604, 10, 32.0, 23.656854152679443, 0.6666666666666666, 0.5925925925925926, 1.0, 6.383076486422923, 0.1103735541321733, 70.0, 1
830, 549, 10, 2.0, 8.828427076339722, 0.4, 0.2, 0.8, 1.5957691216057308, 0.08207458365130486, 114.0, 1
290, 431, 10, 22.0, 22.485281229019165, 0.75, 0.4583333333333333, 0.88, 5.292567428401227, 0.09870633058318945, 94.0, 1
373, 418, 10, 31.5, 23.071067690849304, 0.6666666666666666, 0.5833333333333334, 0.9402985074626866, 6.333012368467128, 0.04831777767818576, 125.0, 1
832, 383, 10, 44.0, 28.485281229019165, 0.8888888888888888, 0.6111111111111112, 0.8888888888888888, 7.48482063701911, 0.06365258520592856, 92.0, 1
699, 661, 10, 31.0, 28.485281229019165, 0.7777777777777778, 0.49206349206349204, 0.7294117647058823, 6.282549314314218, 0.05306818181818181, 69.0, 1
313, 325, 0, 0, 0, 0, 0, 0, 0, nan, 141.0, 1
310, 532, 10, 24.5, 33.899494767189026, 1.0, 0.30246913580246915, 0.4803921568627451, 5.585191925620057, 0.04598807359193591, 132.0, 1
966, 443, 184, 1.5, 5.414213538169861, 1.5, 0.25, 1.0, 1.381976597885342, 0.02221246510269327, 110.0, 1
587, 172, 0, 0, 0, 0, 0, 0, 0, nan, 150.0, 1
287, 409, 10, 30.0, 23.656854152679443, 1.5, 0.5555555555555556, 0.9375, 6.180387232371033, 0.05273204607754355, 118.0, 1
721, 653, 10, 15.5, 29.071067690849304, 0.8888888888888888, 0.2152777777777778, 0.5, 4.442433223290478, 0.08661910045097566, 73.0, 1
334, 503, 10, 30.5, 22.242640614509583, 1.0, 0.6224489795918368, 0.9838709677419355, 6.231677632421503, 0.09804912165034115, 145.0, 1
935, 318, 10, 50.0, 36.485281229019165, 1.0, 0.6172839506172839, 0.8403361344537815, 7.978845608028654, 0.04695971518903386, 98.0, 1
672, 473, 10, 33.0, 27.656854152679443, 1.125, 0.4583333333333333, 0.88, 6.4820448144285745, 0.06663720208690818, 53.0, 1
478, 612, 10, 27.0, 25.656854152679443, 1.5, 0.5, 0.7605633802816901, 5.863230142835039, 0.08191236333342158, 71.0, 1
303, 587, 10, 15.5, 25.071067690849304, 0.5555555555555556, 0.34444444444444444, 0.5535714285714286, 4.442433223290478, 0.056045435727736896, 133.0, 1
1142, 362, 10, 43.0, 36.14213538169861, 1.0, 0.5308641975308642, 0.7413793103448276, 7.399277020331919, 0.07183001607172476, 117.0, 1
221, 436, 10, 30.5, 30.727921843528748, 1.0, 0.3765432098765432, 0.782051282051282, 6.231677632421503, 0.07362017730161981, 106.0, 1
303, 499, 10, 34.0, 24.485281109809875, 1.0, 0.53125, 0.9315068493150684, 6.579524642479541, 0.11290821414092692, 122.0, 1
874, 457, 10, 4.0, 10.0, 2.5, 0.4, 1.0, 2.256758334191025, 0.07634850935864003, 115.0, 1
922, 304, 10, 38.5, 31.899494767189026, 1.0, 0.47530864197530864, 0.7623762376237624, 7.001408606295148, 0.05776899927377548, 105.0, 1
1020, 242, 92, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.04239049848258897, 100.0, 1
515, 64, 10, 24.5, 22.242640614509583, 1.8, 0.5444444444444444, 0.9607843137254902, 5.585191925620057, 0.06305637400496618, 158.0, 1
98, 381, 0, 0, 0, 0, 0, 0, 0, nan, 136.0, 1
910, 312, 10, 0.0, 4.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.08355168887484524, 94.0, 1
607, 82, 10, 0, 0, 0, 0, 0, 0, 0.028709613316007836, 112.0, 1
946, 321, 10, 34.5, 39.899494767189026, 1.0, 0.42592592592592593, 0.6052631578947368, 6.627726932618989, 0.043217142783962846, 107.0, 1
868, 596, 10, 46.5, 28.242640614509583, 0.8888888888888888, 0.6458333333333334, 0.9587628865979382, 7.694520051971082, 0.06618406838191272, 58.0, 1
929, 300, 10, 3.0, 10.828427076339722, 0.6, 0.2, 0.6, 1.9544100476116797, 0.053326133627325537, 107.0, 1
473, 448, 10, 26.5, 23.899494767189026, 1.3333333333333333, 0.5520833333333334, 0.8412698412698413, 5.808687281605183, 0.06137741046831956, 111.0, 1
591, 159, 10, 28.5, 29.899494886398315, 1.0, 0.35185185185185186, 0.7215189873417721, 6.023896332520351, 0.05441592620366547, 130.0, 1
791, 335, 10, 15.5, 20.242640614509583, 2.25, 0.4305555555555556, 0.8378378378378378, 4.442433223290478, 0.04808058696808453, 108.0, 1
86, 347, 10, 42.5, 28.242640614509583, 0.8888888888888888, 0.5902777777777778, 0.9239130434782609, 7.356132180109627, 0.02584850761560003, 94.0, 1
237, 200, 10, 27.0, 24.82842707633972, 1.5, 0.5, 0.84375, 5.863230142835039, 0.056237237132630465, 100.0, 1
208, 293, 10, 26.0, 28.485281229019165, 1.0, 0.32098765432098764, 0.7123287671232876, 5.753627391751592, 0.06304391445646428, 94.0, 1
302, 849, 10, 0, 0, 0, 0, 0, 0, 0.06286029642783963, 128.0, 1
677, 268, 10, 33.5, 26.242640614509583, 0.7777777777777778, 0.5317460317460317, 0.9178082191780822, 6.530966601401967, 0.06300394975769188, 156.0, 1
407, 502, 10, 38.0, 28.485281229019165, 1.0, 0.4691358024691358, 0.8351648351648352, 6.955796338302048, 0.053593095396167675, 105.0, 1
