796, 952, 18, 97.5, 52.870057344436646, 0.75, 0.5078125, 0.8863636363636364, 11.141851534268367, 0.03430103477071669, 138.0, 0
889, 931, 8, 0.5, 3.414213538169861, 1.0, 0.125, 1.0, 0.7978845608028654, 0.06898884354048708, 115.0, 0
959, 670, 18, 93.5, 66.3847758769989, 1.0, 0.3235294117647059, 0.6192052980132451, 10.910907269000948, 0.057114193241252824, 124.0, 0
1047, 1047, 14, 7.5, 14.242640614509583, 1.0, 0.3, 0.75, 3.0901936161855166, 0.05060303302148746, 64.0, 0
1068, 1009, 11, 49.0, 28.82842707633972, 0.8888888888888888, 0.6805555555555556, 0.9607843137254902, 7.898654169668588, 0.06217736151902193, 53.0, 0
276, 1367, 14, 62.5, 63.21320307254791, 1.0, 0.3698224852071006, 0.49407114624505927, 8.920620580763856, 0.04247040537702164, 85.0, 0
217, 960, 14, 68.5, 41.55634891986847, 0.8461538461538461, 0.479020979020979, 0.7873563218390804, 9.338999347593866, 0.0742675091962711, 117.0, 0
889, 1296, 19, 181.0, 65.79898953437805, 1.0, 0.6262975778546713, 0.8438228438228438, 15.180789096653193, 0.027984966402838853, 81.0, 0
987, 1165, 12, 34.5, 29.071067690849304, 0.5454545454545454, 0.5227272727272727, 0.8518518518518519, 6.627726932618989, 0.10155817660618137, 80.0, 0
727, 621, 9, 22.5, 20.242640495300293, 1.1666666666666667, 0.5357142857142857, 0.9375, 5.352372348458314, 0.05453525150494847, 87.0, 0
1017, 815, 20, 9.5, 14.242640614509583, 1.0, 0.38, 0.9047619047619048, 3.477898169151024, 0.045134340140878915, 51.0, 0
212, 1189, 9, 7.5, 23.071067690849304, 0.8571428571428571, 0.17857142857142858, 0.40540540540540543, 3.0901936161855166, 0.07785549723447217, 110.0, 0
522, 1143, 18, 91.5, 46.72792184352875, 1.1818181818181819, 0.6398601398601399, 0.7887931034482759, 10.793582275744573, 0.06859192960560069, 104.0, 0
596, 905, 10, 35.0, 27.656854152679443, 1.125, 0.4861111111111111, 0.875, 6.6755811781245455, 0.09743012245172827, 82.0, 0
851, 236, 19, 40.5, 39.21320295333862, 0.9166666666666666, 0.3068181818181818, 0.7363636363636363, 7.1809610472257885, 0.0582191247474545, 51.0, 0
577, 989, 9, 0, 0, 0, 0, 0, 0, nan, 200.0, 0
337, 1358, 7, 5.5, 11.41421353816986, 1.6666666666666667, 0.36666666666666664, 0.8461538461538461, 2.6462837142006137, 0.09914475473654683, 50.0, 0
1105, 696, 19, 142.5, 62.3847758769989, 1.0, 0.4930795847750865, 0.8333333333333334, 13.469841688927183, 0.05697169316296958, 39.0, 0
1130, 447, 14, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.048172376543209876, 40.0, 0
128, 484, 11, 34.5, 27.071067690849304, 1.2857142857142858, 0.5476190476190477, 0.8117647058823529, 6.627726932618989, 0.054618403005858844, 77.0, 0
922, 319, 9, 3.0, 10.828427076339722, 1.6666666666666667, 0.2, 0.75, 1.9544100476116797, 0.03778482700807803, 71.0, 0
676, 133, 17, 117.0, 49.31370830535889, 1.25, 0.65, 0.8634686346863468, 12.205286835384658, 0.04795294330501044, 48.0, 0
698, 544, 9, 13.0, 19.656854152679443, 1.4, 0.37142857142857144, 0.7222222222222222, 4.068428945128219, 0.09242113874524063, 60.0, 0
444, 982, 14, 59.5, 35.899494767189026, 1.4444444444444444, 0.5085470085470085, 0.952, 8.703892974511014, 0.15314201513341297, 133.0, 0
342, 377, 7, 12.5, 15.41421353816986, 1.0, 0.5, 0.8928571428571429, 3.989422804014327, 0.0874277644731362, 64.0, 0
93, 499, 7, 12.5, 14.242640614509583, 1.0, 0.5, 0.9615384615384616, 3.989422804014327, 0.10285714285714286, 75.0, 0
347, 651, 17, 0, 0, 0, 0, 0, 0, 0.05683901187858276, 73.0, 0
798, 1402, 10, 20.5, 29.071067690849304, 1.0, 0.25308641975308643, 0.640625, 5.108953969950291, 0.07153801908045351, 57.0, 0
362, 1375, 11, 34.0, 36.485281229019165, 0.8888888888888888, 0.4722222222222222, 0.6476190476190476, 6.579524642479541, 0.04530388072174433, 74.0, 0
442, 1097, 8, 19.5, 18.242640495300293, 1.4, 0.5571428571428572, 1.0, 4.982787485166879, 0.06673162198978815, 109.0, 0
129, 281, 16, 0, 0, 0, 0, 0, 0, 0.026944230036288836, 48.0, 0
272, 1376, 7, 0.0, 8.0, 5.0, 0.0, 0.0, 0.0, 0.15974636418499097, 84.0, 0
947, 198, 20, 0.5, 3.414213538169861, 1.0, 0.125, 1.0, 0.7978845608028654, 0.043258081766342216, 50.0, 0
619, 1358, 12, 16.5, 29.071067690849304, 2.2, 0.3, 0.55, 4.583497844237541, 0.04150589634403703, 76.0, 0
301, 1217, 15, 5.0, 10.828427076339722, 1.0, 0.3125, 0.8333333333333334, 2.5231325220201604, 0.041953093259464454, 113.0, 0
92, 1151, 17, 163.0, 52.14213538169861, 1.0, 0.7244444444444444, 0.9504373177842566, 14.406180819073164, 0.03495953558866424, 87.0, 0
87, 500, 15, 0, 0, 0, 0, 0, 0, 0.07233434619244322, 76.0, 0
715, 123, 11, 12.0, 20.82842707633972, 0.4444444444444444, 0.3333333333333333, 0.6857142857142857, 3.9088200952233594, 0.07786726914145209, 56.0, 0
1056, 385, 15, 89.5, 42.72792172431946, 1.0, 0.5295857988165681, 0.9132653061224489, 10.674967880691588, 0.07867064043209877, 42.0, 0
891, 529, 14, 80.0, 44.14213526248932, 0.9230769230769231, 0.5128205128205128, 0.7582938388625592, 10.092530088080641, 0.039749604565699675, 90.0, 0
167, 447, 15, 79.0, 38.485281229019165, 1.4444444444444444, 0.6752136752136753, 0.9349112426035503, 10.02925341359355, 0.05442743484224967, 66.0, 0
20, 818, 7, 10.0, 12.828427076339722, 1.25, 0.5, 0.9523809523809523, 3.5682482323055424, 0.1126530612244898, 75.0, 0
323, 376, 20, 166.0, 76.62741649150848, 1.0, 0.4598337950138504, 0.6574257425742575, 14.538148590038452, 0.06053077219051207, 73.0, 0
762, 474, 9, 17.5, 21.071067690849304, 1.1666666666666667, 0.4166666666666667, 0.7608695652173914, 4.720348719413148, 0.08816062719097699, 76.0, 0
892, 821, 15, 86.0, 40.485281229019165, 1.1818181818181819, 0.6013986013986014, 0.9247311827956989, 10.464157913908982, 0.12132187317124572, 74.0, 0
78, 980, 8, 0.0, 2.0, 0.5, 0.0, 0.0, 0.0, 0.07065111265254971, 115.0, 0
1007, 767, 12, 19.0, 27.656854152679443, 1.8333333333333333, 0.2878787878787879, 0.76, 4.918490759365935, 0.04052730287601971, 44.0, 0
831, 966, 7, 4.0, 8.0, 1.0, 0.4444444444444444, 1.0, 2.256758334191025, 0.03896867388930881, 136.0, 0
911, 491, 14, 11.5, 17.899494767189026, 1.1666666666666667, 0.27380952380952384, 0.7666666666666667, 3.826519928662906, 0.035095177469135805, 87.0, 0
421, 722, 11, 20.5, 30.242640614509583, 1.0, 0.25308641975308643, 0.5189873417721519, 5.108953969950291, 0.03134567985557216, 99.0, 0
354, 1050, 15, 21.5, 31.071067690849304, 0.46153846153846156, 0.27564102564102566, 0.7166666666666667, 5.232078956954491, 0.06514582851080246, 152.0, 0
1100, 1106, 12, 0, 0, 0, 0, 0, 0, 0.03634423211414967, 80.0, 0
528, 165, 8, 0.0, 4.0, 3.0, 0.0, 0.0, 0.0, 0.0781931021659286, 62.0, 0
178, 321, 16, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.05642966546277156, 51.0, 0
814, 959, 13, 14.0, 19.656854152679443, 1.6, 0.35, 0.9032258064516129, 4.222008245644752, 0.07914657787754471, 138.0, 0
503, 1374, 20, 209.5, 75.69848418235779, 1.0, 0.5803324099722992, 0.7604355716878403, 16.332289631953525, 0.021935735208764878, 65.0, 0
1033, 671, 20, 134.5, 62.38477575778961, 1.1875, 0.44243421052631576, 0.7535014005602241, 13.086279790944385, 0.06519620939834739, 64.0, 0
813, 1161, 11, 33.5, 25.071067690849304, 0.7777777777777778, 0.5317460317460317, 0.881578947368421, 6.530966601401967, 0.045107301413837855, 99.0, 0
390, 1030, 19, 87.5, 45.899494767189026, 0.5882352941176471, 0.5147058823529411, 0.9308510638297872, 10.55502061411188, 0.11757965857901718, 172.0, 0
