458, 992, 22, 197.5, 79.55634891986847, 1.2352941176470589, 0.5532212885154062, 0.7274401473296501, 15.85764200898717, 0.029394510825613656, 132.0, 1
262, 999, 102, 1.0, 4.0, 1.0, 0.25, 1.0, 1.1283791670955126, 0.03355054077303609, 109.0, 1
541, 988, 116, 140.5, 55.69848418235779, 0.8235294117647058, 0.5903361344537815, 0.8264705882352941, 13.374982468597496, 0.03169300339198902, 103.0, 1
643, 872, 10, 15.5, 25.071067690849304, 1.8, 0.34444444444444444, 0.5849056603773585, 4.442433223290478, 0.05439419552398516, 96.0, 1
416, 978, 10, 18.5, 23.071067690849304, 1.5, 0.3425925925925926, 0.8809523809523809, 4.853342309955121, 0.07324382760740386, 137.0, 1
157, 651, 66, 21.5, 25.071067690849304, 3.0, 0.4479166666666667, 0.9148936170212766, 5.232078956954491, 0.06316729753221483, 91.0, 1
641, 874, 10, 0.0, 4.0, 3.0, 0.0, 0.0, 0.0, 0.051771855442742314, 97.0, 1
349, 240, 10, 31.0, 24.82842707633972, 1.5, 0.5740740740740741, 0.9253731343283582, 6.282549314314218, 0.10298620421118451, 57.0, 1
642, 457, 10, 29.0, 28.485281109809875, 1.0, 0.35802469135802467, 0.8055555555555556, 6.076507779746499, 0.10349172558842094, 146.0, 1
178, 835, 130, 1.0, 4.828427076339722, 0.6666666666666666, 0.16666666666666666, 1.0, 1.1283791670955126, 0.046082323849108896, 95.0, 1
168, 510, 134, 35.5, 27.071067690849304, 1.4285714285714286, 0.5071428571428571, 0.922077922077922, 6.723094811029982, 0.031129547523122046, 106.0, 1
825, 467, 94, 16.0, 20.485281229019165, 1.0, 0.32653061224489793, 0.8, 4.51351666838205, 0.04800311958979849, 114.0, 1
642, 871, 30, 12.5, 27.899494647979736, 0.8, 0.15625, 0.4166666666666667, 3.989422804014327, 0.032953709688344046, 85.0, 1
1035, 1021, 0, 0, 0, 0, 0, 0, 0, nan, 80.0, 1
158, 346, 10, 38.0, 26.82842707633972, 1.2857142857142858, 0.6031746031746031, 0.926829268292683, 6.955796338302048, 0.07576282332886827, 27.0, 1
415, 976, 30, 335.0, 92.28427040576935, 1.380952380952381, 0.5500821018062397, 0.7736720554272517, 20.65272978291924, 0.11358472169098116, 124.0, 1
665, 679, 10, 28.5, 26.242640495300293, 1.2857142857142858, 0.4523809523809524, 0.7916666666666666, 6.023896332520351, 0.05427469206750428, 79.0, 1
520, 778, 10, 25.0, 29.656854152679443, 0.7777777777777778, 0.3968253968253968, 0.6944444444444444, 5.641895835477563, 0.0680248877093355, 87.0, 1
733, 1141, 10, 50.5, 29.899494647979736, 1.0, 0.6234567901234568, 0.9439252336448598, 8.018640596081465, 0.04660456748908839, 37.0, 1
452, 301, 10, 25.0, 31.656854152679443, 1.125, 0.3472222222222222, 0.6097560975609756, 5.641895835477563, 0.060913810555701164, 90.0, 1
191, 504, 254, 3.5, 9.41421353816986, 2.5, 0.35, 1.0, 2.111004122822376, 0.03081066187955126, 105.0, 1
412, 975, 82, 9.5, 12.242640614509583, 0.8, 0.475, 0.95, 3.477898169151024, 0.06806228820198623, 144.0, 1
548, 953, 10, 21.5, 24.242640614509583, 1.8, 0.4777777777777778, 0.7678571428571429, 5.232078956954491, 0.09173103091787711, 81.0, 1
548, 952, 10, 18.0, 22.82842707633972, 2.25, 0.5, 0.75, 4.787307364817192, 0.09328084502909677, 80.0, 1
502, 762, 10, 0.0, 2.0, 0.5, 0.0, 0.0, 0.0, 0.022050171784506033, 97.0, 1
334, 1100, 10, 26.0, 32.82842707633972, 1.0, 0.32098765432098764, 0.5416666666666666, 5.753627391751592, 0.05174771682231165, 109.0, 1
332, 874, 48, 441.5, 116.3847758769989, 3.6153846153846154, 0.7225859247135843, 0.8531400966183574, 23.70939178892142, 0.057762466413933074, 140.0, 1
464, 1041, 10, 32.5, 29.071067690849304, 1.0, 0.4012345679012346, 0.8125, 6.432750982580687, 0.10752332007385491, 111.0, 1
503, 740, 10, 25.5, 27.071067571640015, 0.6666666666666666, 0.4722222222222222, 0.7083333333333334, 5.698035485213008, 0.11727798879694863, 85.0, 1
1055, 1068, 144, 0.0, 4.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.018435998251585643, 79.0, 1
1033, 1019, 10, 2.5, 9.41421353816986, 1.3333333333333333, 0.20833333333333334, 0.625, 1.7841241161527712, 0.040791992046687764, 85.0, 1
682, 659, 10, 17.0, 19.656854033470154, 0.8571428571428571, 0.40476190476190477, 0.8947368421052632, 4.652426491681278, 0.06028547510983947, 105.0, 1
344, 239, 34, 410.0, 102.6274163722992, 1.32, 0.49696969696969695, 0.7884615384615384, 22.847936741452536, 0.05071256668064435, 83.0, 1
427, 737, 10, 38.5, 31.071067690849304, 1.0, 0.47530864197530864, 0.8461538461538461, 7.001408606295148, 0.045778208534105726, 100.0, 1
832, 460, 10, 28.0, 22.82842707633972, 1.8, 0.6222222222222222, 0.9491525423728814, 5.970821321441846, 0.07433869661518046, 156.0, 1
603, 565, 10, 21.5, 21.41421353816986, 2.25, 0.5972222222222222, 0.9555555555555556, 5.232078956954491, 0.09054386081413109, 142.0, 1
1052, 1059, 170, 0, 0, 0, 0, 0, 0, 0.022772739109909974, 80.0, 1
287, 104, 10, 20.5, 20.242640614509583, 0.4444444444444444, 0.5694444444444444, 0.9761904761904762, 5.108953969950291, 0.051241898701515534, 55.0, 1
576, 756, 332, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.02694103942931087, 90.0, 1
338, 241, 10, 28.0, 23.656854152679443, 1.5, 0.5185185185185185, 0.9491525423728814, 5.970821321441846, 0.10198809883901654, 74.0, 1
168, 333, 112, 21.5, 21.071067690849304, 1.6, 0.5375, 0.8775510204081632, 5.232078956954491, 0.043092128090862894, 100.0, 1
