641, 1183, 8, 18.0, 24.485281229019165, 1.0, 0.3673469387755102, 0.6545454545454545, 4.787307364817192, 0.04462616122044094, 93.0, 0
427, 517, 9, 19.5, 18.242640614509583, 1.4, 0.5571428571428572, 0.9512195121951219, 4.982787485166879, 0.11363452559807648, 96.0, 0
627, 1130, 12, 80.0, 37.65685415267944, 1.0, 0.6611570247933884, 0.9411764705882353, 10.092530088080641, 0.05305622640254181, 107.0, 0
1121, 921, 12, 37.0, 39.31370830535889, 0.7272727272727273, 0.42045454545454547, 0.6434782608695652, 6.863662517577698, 0.046467452113405125, 66.0, 0
881, 414, 19, 1.0, 4.0, 1.0, 0.25, 1.0, 1.1283791670955126, 0.04629803829159879, 130.0, 0
247, 1250, 7, 3.0, 10.828427076339722, 2.5, 0.3, 0.75, 1.9544100476116797, 0.043485282492838874, 103.0, 0
466, 1169, 7, 8.5, 12.242640614509583, 1.25, 0.425, 0.9444444444444444, 3.2897623212397704, 0.037567968363816116, 105.0, 0
479, 1291, 19, 123.5, 77.55634880065918, 1.0, 0.4273356401384083, 0.5323275862068966, 12.539740179716349, 0.03481776400047757, 91.0, 0
706, 859, 10, 29.5, 24.242640614509583, 0.6666666666666666, 0.5462962962962963, 0.8805970149253731, 6.128667601500942, 0.07531030026223877, 159.0, 0
191, 434, 12, 45.0, 34.14213526248932, 1.1111111111111112, 0.5, 0.7627118644067796, 7.569397566060481, 0.03986122231400851, 115.0, 0
728, 658, 8, 9.0, 12.828427076339722, 1.25, 0.45, 0.9473684210526315, 3.385137501286538, 0.09355683415468509, 125.0, 0
597, 944, 17, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0423289130998276, 102.0, 0
982, 526, 16, 64.0, 60.97056245803833, 1.6666666666666667, 0.4740740740740741, 0.6066350710900474, 9.0270333367641, 0.04206260833935311, 111.0, 0
525, 142, 18, 60.0, 56.14213538169861, 1.5, 0.4, 0.5607476635514018, 8.740387444736633, 0.03794967307081971, 105.0, 0
398, 329, 20, 153.0, 93.94112491607666, 1.0, 0.42382271468144045, 0.6023622047244095, 13.957279475043833, 0.044410279438894064, 132.0, 0
169, 1332, 7, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.07156740247119256, 55.0, 0
532, 710, 8, 14.0, 17.656854152679443, 1.4, 0.4, 0.8235294117647058, 4.222008245644752, 0.054488645023624445, 112.0, 0
647, 959, 19, 137.0, 64.62741649150848, 1.0, 0.4740484429065744, 0.6666666666666666, 13.207339536360731, 0.05925641975807738, 115.0, 0
233, 924, 19, 130.0, 67.79898953437805, 1.0, 0.44982698961937717, 0.65, 12.865501965161373, 0.0573957070007731, 124.0, 0
248, 416, 11, 6.0, 12.828427076339722, 2.0, 0.3333333333333333, 0.8571428571428571, 2.763953195770684, 0.05254115156068574, 131.0, 0
640, 231, 10, 15.5, 22.242640614509583, 2.25, 0.4305555555555556, 0.775, 4.442433223290478, 0.135933142890631, 194.0, 0
837, 986, 11, 31.0, 25.656854152679443, 0.7777777777777778, 0.49206349206349204, 0.9117647058823529, 6.282549314314218, 0.07466719637629457, 121.0, 0
422, 921, 8, 10.5, 14.242640495300293, 1.5, 0.4375, 1.0, 3.656366395715726, 0.05761028751841451, 124.0, 0
493, 152, 18, 135.0, 55.79898941516876, 1.0, 0.4671280276816609, 0.8490566037735849, 13.110581167104948, 0.09034742827326371, 86.0, 0
631, 1072, 8, 0, 0, 0, 0, 0, 0, 0.06359013504542874, 118.0, 0
621, 642, 13, 59.0, 38.14213538169861, 1.0, 0.48760330578512395, 0.7866666666666666, 8.667244841319219, 0.05190260845208501, 111.0, 0
919, 422, 11, 29.0, 28.485281229019165, 0.875, 0.5178571428571429, 0.7837837837837838, 6.076507779746499, 0.0775869556235196, 117.0, 0
470, 1045, 11, 27.0, 21.656854033470154, 0.5555555555555556, 0.6, 1.0, 5.863230142835039, 0.1107414869178571, 108.0, 0
