252, 585, 10, 8.0, 15.656854152679443, 0.8333333333333334, 0.26666666666666666, 0.8, 3.1915382432114616, 0.06293703278046414, 95.0, 1
509, 661, 10, 15.5, 19.071067571640015, 1.1666666666666667, 0.36904761904761907, 0.9117647058823529, 4.442433223290478, 0.04022374266283249, 71.0, 1
685, 733, 10, 0.5, 3.414213538169861, 1.0, 0.125, 1.0, 0.7978845608028654, 0.10297094687084862, 109.0, 1
397, 328, 10, 38.0, 30.485281229019165, 1.0, 0.4691358024691358, 0.8085106382978723, 6.955796338302048, 0.10199937033434117, 56.0, 1
587, 839, 10, 23.0, 23.656854152679443, 1.5, 0.42592592592592593, 0.8679245283018868, 5.4115163798060095, 0.08240622557278268, 58.0, 1
307, 605, 10, 11.0, 30.485281229019165, 0.7777777777777778, 0.1746031746031746, 0.3235294117647059, 3.742410318509555, 0.052936494083501345, 89.0, 1
478, 1137, 10, 34.5, 31.071067690849304, 1.0, 0.42592592592592593, 0.75, 6.627726932618989, 0.0631456611570248, 122.0, 1
321, 123, 10, 0, 0, 0, 0, 0, 0, 0.07003628403578316, 69.0, 1
709, 584, 34, 2.0, 13.313708186149597, 0.8, 0.1, 0.36363636363636365, 1.5957691216057308, 0.07335251082882133, 79.0, 1
509, 324, 16, 80.5, 46.72792184352875, 1.6666666666666667, 0.5962962962962963, 0.7970297029702971, 10.124020118074668, 0.047906359062098273, 80.0, 1
877, 538, 20, 198.0, 60.284270882606506, 1.0, 0.5484764542936288, 0.9658536585365853, 15.877702285203682, 0.09640372124284609, 49.0, 1
623, 630, 10, 2.0, 10.828427076339722, 1.6666666666666667, 0.13333333333333333, 0.4444444444444444, 1.5957691216057308, 0.02847617427703215, 59.0, 1
628, 532, 20, 0.5, 3.414213538169861, 1.0, 0.125, 1.0, 0.7978845608028654, 0.036304656867366086, 81.0, 1
676, 744, 10, 11.5, 16.242640614509583, 0.8333333333333334, 0.38333333333333336, 0.8518518518518519, 3.826519928662906, 0.05023804086127997, 110.0, 1
686, 595, 10, 5.5, 14.242640614509583, 0.8, 0.275, 0.6470588235294118, 2.6462837142006137, 0.04129830790773154, 89.0, 1
266, 288, 10, 12.5, 16.242640614509583, 1.5, 0.5208333333333334, 0.8928571428571429, 3.989422804014327, 0.05416986111088408, 61.0, 1
517, 813, 10, 21.5, 31.071067690849304, 1.0, 0.2654320987654321, 0.5375, 5.232078956954491, 0.1040305382904932, 70.0, 1
139, 289, 10, 10.0, 22.485281109809875, 1.8, 0.2222222222222222, 0.5555555555555556, 3.5682482323055424, 0.05623388515128749, 45.0, 1
523, 513, 10, 41.5, 29.899494647979736, 1.0, 0.5123456790123457, 0.8645833333333334, 7.269074295019226, 0.05712233624752408, 55.0, 1
879, 542, 10, 49.5, 29.071067690849304, 1.0, 0.6111111111111112, 0.9428571428571428, 7.938851142601841, 0.04896528925619834, 40.0, 1
399, 329, 10, 0.0, 4.0, 3.0, 0.0, 0.0, 0.0, 0.045335650519722645, 56.0, 1
265, 284, 10, 0.5, 3.414213538169861, 1.0, 0.125, 1.0, 0.7978845608028654, 0.06097670407660906, 62.0, 1
714, 588, 10, 38.0, 31.313708305358887, 1.2857142857142858, 0.6031746031746031, 0.7916666666666666, 6.955796338302048, 0.04051523760330578, 87.0, 1
392, 206, 10, 50.5, 31.071067690849304, 1.0, 0.6234567901234568, 0.9099099099099099, 8.018640596081465, 0.07410695990711016, 39.0, 1
630, 532, 10, 38.0, 30.485281229019165, 1.0, 0.4691358024691358, 0.7916666666666666, 6.955796338302048, 0.0709475967606267, 81.0, 1
624, 135, 10, 45.5, 28.242640614509583, 1.125, 0.6319444444444444, 0.9680851063829787, 7.611333607551958, 0.0660239568289989, 46.0, 1
507, 323, 10, 31.0, 38.97056245803833, 1.0, 0.38271604938271603, 0.5344827586206896, 6.282549314314218, 0.04566067607486498, 81.0, 1
506, 322, 54, 0, 0, 0, 0, 0, 0, 0.02155319794370262, 60.0, 1
340, 269, 10, 35.5, 25.41421353816986, 1.5, 0.6574074074074074, 0.9466666666666667, 6.723094811029982, 0.07579247753582044, 18.0, 1
393, 224, 186, 0.0, 8.0, 5.0, 0.0, 0.0, 0.0, 0.024141266228690193, 49.0, 1
473, 631, 10, 0.0, 6.0, 0.25, 0.0, 0.0, 0.0, 0.03995922982721309, 87.0, 1
493, 790, 10, 16.0, 20.82842707633972, 0.4444444444444444, 0.4444444444444444, 0.8888888888888888, 4.51351666838205, 0.03937193118259985, 104.0, 1
1109, 964, 46, 18.5, 19.071067690849304, 0.8571428571428571, 0.44047619047619047, 0.8222222222222222, 4.853342309955121, 0.0387405260799556, 49.0, 1
590, 658, 10, 22.5, 27.556349277496338, 1.0, 0.2777777777777778, 0.7377049180327869, 5.352372348458314, 0.06349917068674894, 83.0, 1
880, 541, 10, 45.5, 29.071067690849304, 1.0, 0.5617283950617284, 0.9479166666666666, 7.611333607551958, 0.0781647880762293, 41.0, 1
127, 417, 10, 29.0, 23.656854152679443, 1.3333333333333333, 0.6041666666666666, 0.9206349206349206, 6.076507779746499, 0.06495594563212895, 52.0, 1
419, 568, 10, 39.5, 29.899494647979736, 1.0, 0.4876543209876543, 0.8777777777777778, 7.091753098990329, 0.033847156138088336, 73.0, 1
884, 945, 10, 4.0, 10.828427076339722, 1.6666666666666667, 0.26666666666666666, 0.8, 2.256758334191025, 0.03418622040060909, 114.0, 1
1113, 744, 10, 38.0, 44.485281229019165, 1.0, 0.4691358024691358, 0.59375, 6.955796338302048, 0.07292944471006078, 44.0, 1
367, 616, 10, 13.5, 22.242640614509583, 2.25, 0.375, 0.6585365853658537, 4.145929793656026, 0.08517911604511502, 65.0, 1
123, 414, 10, 20.0, 26.485281229019165, 1.2857142857142858, 0.31746031746031744, 0.6557377049180327, 5.046265044040321, 0.018348473464927254, 52.0, 1
750, 568, 10, 34.0, 25.313708305358887, 1.0, 0.53125, 0.918918918918919, 6.579524642479541, 0.06885176162661763, 100.0, 1
681, 736, 26, 0.5, 3.414213538169861, 1.0, 0.125, 1.0, 0.7978845608028654, 0.029806548099215267, 107.0, 1
679, 578, 428, 0, 0, 0, 0, 0, 0, 0.02238440507898454, 83.0, 1
516, 512, 10, 23.0, 20.82842707633972, 1.1666666666666667, 0.5476190476190477, 0.92, 5.4115163798060095, 0.0570109623659586, 53.0, 1
750, 566, 16, 0.5, 3.414213538169861, 1.0, 0.125, 1.0, 0.7978845608028654, 0.07435904343418621, 99.0, 1
414, 577, 10, 36.5, 23.071067690849304, 0.875, 0.6517857142857143, 0.9733333333333334, 6.817128675830715, 0.06328592042877758, 74.0, 1
653, 552, 10, 0, 0, 0, 0, 0, 0, 0.051852332490950066, 80.0, 1
295, 595, 10, 23.0, 26.485281229019165, 0.5555555555555556, 0.5111111111111111, 0.71875, 5.4115163798060095, 0.03100199965906088, 95.0, 1
549, 665, 10, 16.0, 20.82842707633972, 0.4444444444444444, 0.4444444444444444, 0.8888888888888888, 4.51351666838205, 0.08104758193148169, 71.0, 1
318, 125, 50, 3.0, 13.656854152679443, 1.25, 0.15, 0.4, 1.9544100476116797, 0.038315945536259936, 55.0, 1
902, 713, 10, 32.0, 25.656854152679443, 1.2857142857142858, 0.5079365079365079, 0.927536231884058, 6.383076486422923, 0.1321698205857022, 70.0, 1
503, 798, 10, 21.0, 23.656854152679443, 1.6, 0.525, 0.75, 5.170882945826411, 0.05935434194489617, 94.0, 1
587, 837, 20, 140.5, 69.21320295333862, 1.0, 0.389196675900277, 0.6853658536585366, 13.374982468597496, 0.05119295111877567, 58.0, 1
