902, 510, 20, 121.5, 44.38477599620819, 1.5454545454545454, 0.6497326203208557, 0.9642857142857143, 12.437789380968077, 0.05029588996586874, 112.0, 1
580, 395, 10, 21.5, 33.899494647979736, 0.8888888888888888, 0.2986111111111111, 0.5180722891566265, 5.232078956954491, 0.07080020482320662, 131.0, 1
514, 235, 30, 0, 0, 0, 0, 0, 0, 0.03777234441662058, 108.0, 1
1019, 1103, 10, 21.5, 20.242640614509583, 1.6, 0.5375, 0.9148936170212766, 5.232078956954491, 0.09241812376203812, 104.0, 1
370, 497, 10, 44.5, 28.242640614509583, 0.8888888888888888, 0.6180555555555556, 0.9270833333333334, 7.527227892173502, 0.08414872949768477, 61.0, 1
638, 498, 0, 0, 0, 0, 0, 0, 0, nan, 137.0, 1
460, 128, 32, 6.5, 11.41421353816986, 1.6666666666666667, 0.43333333333333335, 0.9285714285714286, 2.876813695875796, 0.02350253516043649, 101.0, 1
462, 132, 10, 33.0, 27.656854152679443, 1.2857142857142858, 0.5238095238095238, 0.825, 6.4820448144285745, 0.06006889898230995, 100.0, 1
646, 813, 10, 17.5, 20.242640614509583, 1.6, 0.4375, 0.875, 4.720348719413148, 0.08987210268494134, 136.0, 1
698, 514, 10, 1.5, 5.414213538169861, 1.5, 0.25, 1.0, 1.381976597885342, 0.04499033438563991, 143.0, 1
618, 1073, 0, 0, 0, 0, 0, 0, 0, nan, 171.0, 1
360, 777, 10, 42.0, 27.656854152679443, 0.8888888888888888, 0.5833333333333334, 0.9130434782608695, 7.312732791431452, 0.06037813122612277, 107.0, 1
579, 392, 10, 2.0, 8.828427076339722, 0.75, 0.16666666666666666, 0.6666666666666666, 1.5957691216057308, 0.06909482596398986, 131.0, 1
659, 162, 10, 3.0, 16.82842707633972, 4.5, 0.16666666666666666, 0.6, 1.9544100476116797, 0.04573537123474721, 96.0, 1
139, 360, 10, 0.0, 4.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.06407640039102519, 105.0, 1
801, 929, 10, 19.5, 18.242640614509583, 1.0, 0.5416666666666666, 0.9512195121951219, 4.982787485166879, 0.04267405881167463, 152.0, 1
672, 1123, 10, 28.0, 21.656854152679443, 0.75, 0.5833333333333334, 0.9655172413793104, 5.970821321441846, 0.073394164663872, 171.0, 1
662, 165, 10, 20.0, 17.656854152679443, 1.4, 0.5714285714285714, 0.975609756097561, 5.046265044040321, 0.054470400504531655, 96.0, 1
307, 577, 10, 34.5, 27.071067690849304, 1.2857142857142858, 0.5476190476190477, 0.8734177215189873, 6.627726932618989, 0.04271656753678864, 133.0, 1
515, 236, 10, 2.0, 6.0, 1.5, 0.3333333333333333, 1.0, 1.5957691216057308, 0.05860124308448877, 110.0, 1
751, 651, 10, 36.0, 24.82842707633972, 1.5, 0.6666666666666666, 0.972972972972973, 6.770275002573076, 0.05725916457697073, 104.0, 1
865, 490, 0, 0, 0, 0, 0, 0, 0, nan, 71.0, 1
863, 490, 18, 118.0, 50.485281229019165, 1.5454545454545454, 0.6310160427807486, 0.8740740740740741, 12.257335203001883, 0.08459608114611919, 93.0, 1
1076, 919, 10, 6.0, 14.0, 3.5, 0.42857142857142855, 1.0, 2.763953195770684, 0.06029564785512695, 108.0, 1
396, 447, 24, 32.5, 25.071067571640015, 0.45454545454545453, 0.5909090909090909, 0.9701492537313433, 6.432750982580687, 0.052848104598337955, 125.0, 1
255, 810, 0, 0, 0, 0, 0, 0, 0, nan, 134.0, 1
