514, 109, 10, 32.0, 25.656854152679443, 1.5, 0.5925925925925926, 0.9142857142857143, 6.383076486422923, 0.0545679770552637, 74.0, 1
381, 161, 10, 15.5, 19.071067690849304, 0.7142857142857143, 0.44285714285714284, 0.8157894736842105, 4.442433223290478, 0.05465564738292011, 71.0, 1
513, 107, 10, 25.0, 22.485281229019165, 1.8, 0.5555555555555556, 0.9090909090909091, 5.641895835477563, 0.09838275220271839, 75.0, 1
845, 431, 10, 21.0, 21.313708305358887, 1.0, 0.42857142857142855, 0.8076923076923077, 5.170882945826411, 0.05629355081968585, 83.0, 1
287, 131, 10, 34.5, 27.41421353816986, 0.7777777777777778, 0.5476190476190477, 0.8414634146341463, 6.627726932618989, 0.04442241455013807, 83.0, 1
486, 149, 10, 40.0, 31.656854152679443, 1.0, 0.49382716049382713, 0.7692307692307693, 7.136496464611085, 0.05151059809211575, 69.0, 1
497, 171, 10, 18.0, 24.82842707633972, 0.875, 0.32142857142857145, 0.6545454545454545, 4.787307364817192, 0.05293825787381819, 62.0, 1
373, 128, 68, 0.0, 8.0, 5.0, 0.0, 0.0, 0.0, 0.022610356440822755, 73.0, 1
330, 232, 10, 1.0, 4.828427076339722, 0.6666666666666666, 0.16666666666666666, 1.0, 1.1283791670955126, 0.056895717784415864, 82.0, 1
301, 119, 10, 33.5, 24.242640614509583, 1.1428571428571428, 0.5982142857142857, 0.9571428571428572, 6.530966601401967, 0.07942855643806354, 63.0, 1
272, 222, 10, 24.5, 51.55634880065918, 1.0, 0.30246913580246915, 0.3858267716535433, 5.585191925620057, 0.09256746648566419, 93.0, 1
496, 170, 10, 13.0, 21.656854152679443, 1.6, 0.325, 0.7222222222222222, 4.068428945128219, 0.05884342785458199, 62.0, 1
544, 83, 10, 21.0, 28.485281229019165, 1.2857142857142858, 0.3333333333333333, 0.5833333333333334, 5.170882945826411, 0.08858010436218197, 68.0, 1
547, 82, 10, 46.5, 30.242640614509583, 1.0, 0.5740740740740741, 0.8942307692307693, 7.694520051971082, 0.04134026057660274, 61.0, 1
842, 426, 22, 193.5, 95.01219236850739, 0.9523809523809523, 0.4607142857142857, 0.7329545454545454, 15.696236870863475, 0.058081736096966166, 88.0, 1
299, 152, 10, 17.5, 23.071067690849304, 0.4444444444444444, 0.4861111111111111, 0.7954545454545454, 4.720348719413148, 0.038635929175142046, 71.0, 1
680, 213, 10, 22.0, 27.656854152679443, 0.6666666666666666, 0.4074074074074074, 0.6875, 5.292567428401227, 0.07376772358426542, 65.0, 1
683, 198, 10, 1.0, 4.828427076339722, 0.6666666666666666, 0.16666666666666666, 1.0, 1.1283791670955126, 0.06925587792104197, 57.0, 1
327, 229, 10, 5.5, 10.242640614509583, 0.6, 0.36666666666666664, 1.0, 2.6462837142006137, 0.06078331885995297, 82.0, 1
315, 107, 10, 43.0, 28.485281229019165, 1.125, 0.5972222222222222, 0.9052631578947369, 7.399277020331919, 0.06324911179200136, 61.0, 1
626, 725, 10, 28.5, 21.899494647979736, 0.875, 0.5089285714285714, 0.9344262295081968, 6.023896332520351, 0.04482519133573992, 110.0, 1
365, 104, 10, 0.0, 2.0, 0.5, 0.0, 0.0, 0.0, 0.08335378816337681, 86.0, 1
491, 153, 52, 21.5, 21.899494767189026, 0.75, 0.4479166666666667, 0.8269230769230769, 5.232078956954491, 0.044291256979982166, 72.0, 1
594, 758, 68, 2858.0, 381.82337415218353, 1.0, 0.636667409222544, 0.6753308128544423, 60.32344999130185, 0.050423374637147536, 95.0, 1
564, 779, 78, 8.5, 11.071067690849304, 0.8, 0.425, 1.0, 3.2897623212397704, 0.03181349137892157, 93.0, 1
380, 118, 10, 0.5, 5.414213538169861, 0.6666666666666666, 0.08333333333333333, 0.5, 0.7978845608028654, 0.10690120182144447, 76.0, 1
392, 127, 10, 52.0, 34.485281229019165, 1.0, 0.6419753086419753, 0.8253968253968254, 8.136857890256438, 0.05322782883514164, 67.0, 1
486, 153, 10, 43.0, 29.656854152679443, 0.8888888888888888, 0.5972222222222222, 0.86, 7.399277020331919, 0.0438186860676217, 68.0, 1
837, 434, 82, 1.5, 5.414213538169861, 1.5, 0.25, 1.0, 1.381976597885342, 0.04446748811689011, 82.0, 1
799, 379, 10, 0, 0, 0, 0, 0, 0, 0.056909364114473046, 98.0, 1
295, 151, 10, 20.5, 26.242640614509583, 0.6666666666666666, 0.37962962962962965, 0.6833333333333333, 5.108953969950291, 0.059732557796477334, 78.0, 1
