1036, 589, 9, 0, 0, 0, 0, 0, 0, 0.05552202408169486, 71.0, 0
935, 462, 11, 25.0, 30.14213538169861, 0.7777777777777778, 0.3968253968253968, 0.6944444444444444, 5.641895835477563, 0.04595660777572874, 79.0, 0
894, 333, 11, 36.5, 41.55634891986847, 1.0, 0.4506172839506173, 0.6347826086956522, 6.817128675830715, 0.0292575719420343, 66.0, 0
525, 1436, 14, 10.5, 26.242640614509583, 0.3333333333333333, 0.21875, 0.525, 3.656366395715726, 0.04183826611796981, 64.0, 0
1099, 1176, 18, 5.5, 12.242640614509583, 1.25, 0.275, 0.8461538461538461, 2.6462837142006137, 0.02556398082969262, 79.0, 0
466, 1249, 12, 1.5, 5.414213538169861, 0.6666666666666666, 0.25, 1.0, 1.381976597885342, 0.06680096519253197, 76.0, 0
631, 592, 15, 51.5, 45.071067690849304, 1.1818181818181819, 0.36013986013986016, 0.6058823529411764, 8.097643889049511, 0.10981987847222224, 87.0, 0
742, 1260, 13, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.03395510194554346, 86.0, 0
838, 982, 14, 55.0, 44.485281348228455, 1.0, 0.3254437869822485, 0.6111111111111112, 8.368283871884005, 0.08572523456790122, 103.0, 0
525, 299, 13, 18.5, 20.242640614509583, 1.1666666666666667, 0.44047619047619047, 0.8043478260869565, 4.853342309955121, 0.03174092293687196, 74.0, 0
1102, 804, 16, 51.5, 51.55634891986847, 1.6666666666666667, 0.3814814814814815, 0.49047619047619045, 8.097643889049511, 0.030572775110451263, 75.0, 0
869, 837, 15, 5.0, 14.828427076339722, 2.3333333333333335, 0.23809523809523808, 0.7142857142857143, 2.5231325220201604, 0.026168204625545515, 118.0, 0
550, 495, 11, 10.0, 15.656854152679443, 0.8333333333333334, 0.3333333333333333, 0.9090909090909091, 3.5682482323055424, 0.05868114349824569, 149.0, 0
226, 1233, 20, 43.5, 33.071067690849304, 2.1666666666666665, 0.5576923076923077, 0.8446601941747572, 7.442171739215616, 0.05175907286572981, 82.0, 0
222, 976, 13, 39.5, 29.899494767189026, 1.125, 0.5486111111111112, 0.8681318681318682, 7.091753098990329, 0.03865220329229693, 86.0, 0
260, 698, 18, 93.0, 78.76955187320709, 0.9411764705882353, 0.34191176470588236, 0.5535714285714286, 10.881694613449236, 0.03836064623336053, 105.0, 0
371, 413, 13, 18.5, 35.899494767189026, 0.7272727272727273, 0.21022727272727273, 0.3894736842105263, 4.853342309955121, 0.05155954233700945, 112.0, 0
42, 590, 9, 1.0, 16.82842707633972, 2.3333333333333335, 0.047619047619047616, 0.1111111111111111, 1.1283791670955126, 0.10581872336395819, 79.0, 0
875, 923, 13, 43.5, 41.55634880065918, 1.1, 0.39545454545454545, 0.6397058823529411, 7.442171739215616, 0.06132038402133323, 140.0, 0
941, 230, 11, 31.5, 38.72792184352875, 1.0, 0.3888888888888889, 0.6237623762376238, 6.333012368467128, 0.07574217447377832, 51.0, 0
1037, 1213, 15, 74.5, 65.21320307254791, 1.0, 0.4408284023668639, 0.5843137254901961, 9.739422266375435, 0.04381466957153232, 86.0, 0
533, 826, 15, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.041493870991306886, 67.0, 0
737, 126, 8, 13.5, 17.071067690849304, 1.4, 0.38571428571428573, 0.8181818181818182, 4.145929793656026, 0.08158241460481973, 59.0, 0
360, 1077, 20, 101.0, 53.79898953437805, 0.8666666666666667, 0.517948717948718, 0.7137809187279152, 11.340070282773887, 0.04581783743900538, 110.0, 0
671, 161, 14, 45.0, 50.14213538169861, 1.1818181818181819, 0.3146853146853147, 0.5056179775280899, 7.569397566060481, 0.04311632293128892, 84.0, 0
224, 307, 7, 6.0, 10.828427076339722, 0.6, 0.4, 1.0, 2.763953195770684, 0.08742659000564361, 83.0, 0
876, 824, 14, 27.5, 25.071067571640015, 2.2, 0.5, 0.9322033898305084, 5.917270272703197, 0.05312017746913581, 129.0, 0
632, 637, 20, 210.5, 63.071067690849304, 1.2666666666666666, 0.7385964912280701, 0.9252747252747253, 16.371222439596615, 0.08311183568427798, 60.0, 0
977, 845, 12, 11.5, 23.41421353816986, 3.6666666666666665, 0.3484848484848485, 0.7419354838709677, 3.826519928662906, 0.06017544590503928, 114.0, 0
826, 1203, 19, 125.0, 58.62741661071777, 0.8823529411764706, 0.49019607843137253, 0.8333333333333334, 12.6156626101008, 0.053427021409771694, 86.0, 0
17, 482, 15, 113.5, 48.72792184352875, 1.0, 0.6715976331360947, 0.8697318007662835, 12.02134303343187, 0.03424574759945131, 56.0, 0
