443, 153, 19, 10.0, 12.828427076339722, 1.25, 0.5, 1.0, 3.5682482323055424, 0.0580742295306717, 65.0, 0
919, 1299, 10, 49.0, 29.656854152679443, 1.0, 0.6049382716049383, 0.9514563106796117, 7.898654169668588, 0.040096342842398436, 40.0, 0
1038, 811, 19, 68.5, 45.899494767189026, 1.8888888888888888, 0.4477124183006536, 0.7569060773480663, 9.338999347593866, 0.03459256124654698, 113.0, 0
473, 556, 9, 16.0, 27.313708305358887, 1.1666666666666667, 0.38095238095238093, 0.5925925925925926, 4.51351666838205, 0.06484032241608, 72.0, 0
394, 140, 18, 86.5, 53.899494647979736, 1.4166666666666667, 0.42401960784313725, 0.6360294117647058, 10.49453289192004, 0.05155727717226961, 72.0, 0
286, 379, 7, 11.5, 13.41421353816986, 0.8, 0.575, 1.0, 3.826519928662906, 0.08976701884418906, 81.0, 0
68, 625, 16, 82.5, 47.899494767189026, 1.5, 0.55, 0.7674418604651163, 10.249012754438885, 0.04532746920601473, 68.0, 0
441, 814, 20, 1.0, 4.0, 1.0, 0.25, 1.0, 1.1283791670955126, 0.035198136087044404, 85.0, 0
299, 415, 17, 0.0, 6.0, 4.0, 0.0, 0.0, 0.0, 0.057326734104830517, 93.0, 0
707, 1007, 14, 12.0, 21.313708305358887, 0.5555555555555556, 0.26666666666666666, 0.75, 3.9088200952233594, 0.06418212298703777, 164.0, 0
342, 1040, 12, 37.5, 33.071067690849304, 1.2222222222222223, 0.3787878787878788, 0.75, 6.90988298942671, 0.05880342312598418, 130.0, 0
380, 1345, 11, 35.0, 27.313708305358887, 1.125, 0.4861111111111111, 0.8641975308641975, 6.6755811781245455, 0.05937410670693917, 97.0, 0
32, 1190, 17, 0.5, 3.414213538169861, 1.0, 0.125, 1.0, 0.7978845608028654, 0.050815597875660125, 64.0, 0
700, 1231, 13, 27.0, 28.485281229019165, 1.2857142857142858, 0.42857142857142855, 0.7012987012987013, 5.863230142835039, 0.04414138938490326, 123.0, 0
283, 601, 12, 4.5, 10.242640495300293, 1.0, 0.28125, 1.0, 2.393653682408596, 0.024537984307197214, 100.0, 0
623, 78, 14, 0, 0, 0, 0, 0, 0, 0.04696157534945414, 76.0, 0
590, 702, 11, 4.0, 10.828427076339722, 0.75, 0.3333333333333333, 0.6666666666666666, 2.256758334191025, 0.07703928001949539, 80.0, 0
754, 391, 7, 0, 0, 0, 0, 0, 0, 0.03590340759377471, 74.0, 0
213, 1248, 17, 2.0, 11.656854033470154, 0.8, 0.1, 0.4444444444444444, 1.5957691216057308, 0.020637254070499902, 121.0, 0
331, 1261, 8, 15.5, 25.071067690849304, 1.1666666666666667, 0.36904761904761907, 0.5344827586206896, 4.442433223290478, 0.0401813747904283, 112.0, 0
402, 907, 10, 34.0, 31.313708305358887, 1.125, 0.4722222222222222, 0.6938775510204082, 6.579524642479541, 0.04131861143915977, 107.0, 0
612, 683, 10, 36.0, 31.656854033470154, 1.0, 0.4444444444444444, 0.72, 6.770275002573076, 0.039408057699683426, 69.0, 0
159, 1173, 13, 48.0, 44.62741672992706, 1.1, 0.43636363636363634, 0.6, 7.817640190446719, 0.06285170823461675, 99.0, 0
1003, 471, 14, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.03853584305322196, 68.0, 0
141, 517, 8, 23.5, 21.071067690849304, 1.1666666666666667, 0.5595238095238095, 0.8867924528301887, 5.4700209598571305, 0.06540423525377229, 95.0, 0
737, 852, 17, 72.5, 43.071067690849304, 1.6666666666666667, 0.5370370370370371, 0.7837837837837838, 9.607802401865856, 0.13050924746043338, 105.0, 0
103, 420, 9, 7.5, 14.242640614509583, 0.6666666666666666, 0.3125, 0.75, 3.0901936161855166, 0.03910398363406002, 71.0, 0
233, 336, 15, 0, 0, 0, 0, 0, 0, 0.07587364554637283, 68.0, 0
319, 492, 14, 27.5, 33.071067690849304, 2.6, 0.4230769230769231, 0.6395348837209303, 5.917270272703197, 0.06284469067405356, 99.0, 0
87, 1174, 10, 39.5, 27.899494767189026, 1.0, 0.4876543209876543, 0.8876404494382022, 7.091753098990329, 0.047107438016528926, 83.0, 0
787, 1391, 15, 63.0, 48.14213538169861, 1.3, 0.4846153846153846, 0.7411764705882353, 8.95623198216277, 0.05510933333333333, 62.0, 0
288, 1112, 15, 70.0, 41.31370830535889, 1.2, 0.5833333333333334, 0.8092485549132948, 9.440697438826296, 0.025180159122085048, 99.0, 0
624, 1165, 15, 46.0, 48.14213538169861, 1.0, 0.27218934911242604, 0.5111111111111111, 7.653039857325812, 0.06386718684564349, 128.0, 0
354, 927, 12, 22.0, 39.31370830535889, 0.6363636363636364, 0.2857142857142857, 0.44, 5.292567428401227, 0.0485661926325331, 131.0, 0
97, 459, 15, 38.0, 35.65685415267944, 2.1666666666666665, 0.48717948717948717, 0.7037037037037037, 6.955796338302048, 0.04803840877914952, 58.0, 0
730, 401, 20, 0.5, 7.414213538169861, 2.0, 0.0625, 0.3333333333333333, 0.7978845608028654, 0.054732430536806334, 77.0, 0
660, 743, 7, 8.5, 13.071067690849304, 0.8, 0.425, 0.8947368421052632, 3.2897623212397704, 0.09892290249433107, 77.0, 0
677, 173, 8, 0.5, 13.41421353816986, 0.2857142857142857, 0.03571428571428571, 0.16666666666666666, 0.7978845608028654, 0.039663832424456945, 62.0, 0
125, 1222, 13, 4.5, 18.242640614509583, 3.0, 0.16666666666666666, 0.5, 2.393653682408596, 0.04933646459970235, 112.0, 0
1021, 1154, 20, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.032868621171474786, 86.0, 0
499, 926, 19, 126.5, 60.041630268096924, 1.2142857142857142, 0.5315126050420168, 0.7228571428571429, 12.69113085619237, 0.031105613658893066, 96.0, 0
541, 1055, 8, 0, 0, 0, 0, 0, 0, nan, 200.0, 0
249, 128, 9, 14.0, 16.82842707633972, 0.5714285714285714, 0.5, 0.9032258064516129, 4.222008245644752, 0.08802858642822063, 73.0, 0
197, 151, 13, 76.0, 40.485281229019165, 1.0, 0.628099173553719, 0.8306010928961749, 9.83698151873187, 0.03295620679325732, 75.0, 0
681, 319, 13, 37.0, 39.31370830535889, 1.375, 0.42045454545454547, 0.6166666666666667, 6.863662517577698, 0.05739671157257717, 67.0, 0
361, 814, 12, 0.0, 2.0, 0.5, 0.0, 0.0, 0.0, 0.07482243504015708, 105.0, 0
541, 1090, 9, 0, 0, 0, 0, 0, 0, nan, 200.0, 0
1016, 735, 20, 196.0, 58.485281229019165, 1.3571428571428572, 0.7368421052631579, 0.9751243781094527, 15.797308339337176, 0.10851360932775385, 36.0, 0
126, 553, 19, 105.5, 60.72792172431946, 1.5454545454545454, 0.5641711229946524, 0.659375, 11.589942707777277, 0.0654589697746334, 102.0, 0
397, 1000, 10, 32.0, 25.656854152679443, 0.7777777777777778, 0.5079365079365079, 0.927536231884058, 6.383076486422923, 0.11055519825478335, 76.0, 0
36, 756, 10, 39.5, 38.72792184352875, 1.0, 0.4876543209876543, 0.6475409836065574, 7.091753098990329, 0.03223686906632061, 75.0, 0
852, 1161, 8, 5.0, 12.828427076339722, 1.25, 0.25, 0.6666666666666666, 2.5231325220201604, 0.0441709427763383, 114.0, 0
621, 57, 20, 144.0, 72.62741661071777, 1.0, 0.3988919667590028, 0.7111111111111111, 13.540550005146152, 0.05709477480815402, 61.0, 0
805, 1010, 20, 5.0, 8.828427076339722, 0.75, 0.4166666666666667, 1.0, 2.5231325220201604, 0.07082664835376622, 140.0, 0
221, 1163, 19, 0.5, 3.414213538169861, 1.0, 0.125, 1.0, 0.7978845608028654, 0.03380990348523082, 107.0, 0
959, 379, 19, 45.5, 34.72792172431946, 1.3333333333333333, 0.4212962962962963, 0.8198198198198198, 7.611333607551958, 0.05225364056346602, 66.0, 0
