1140, 639, 10, 38.5, 27.071067810058594, 1.125, 0.5347222222222222, 0.9390243902439024, 7.001408606295148, 0.07267345928194377, 71.0, 1
943, 812, 10, 29.0, 24.485281229019165, 1.5, 0.5370370370370371, 0.90625, 6.076507779746499, 0.05276943880180073, 104.0, 1
682, 827, 56, 1.0, 4.0, 1.0, 0.25, 1.0, 1.1283791670955126, 0.03187569168791604, 82.0, 1
849, 868, 114, 0, 0, 0, 0, 0, 0, 0.04535648102818589, 103.0, 1
874, 855, 10, 45.5, 26.242640614509583, 0.7777777777777778, 0.7222222222222222, 1.0, 7.611333607551958, 0.08105666053503341, 40.0, 1
477, 1142, 10, 35.0, 29.656854152679443, 1.0, 0.43209876543209874, 0.813953488372093, 6.6755811781245455, 0.060408332764155456, 98.0, 1
758, 414, 10, 18.0, 22.485280990600586, 1.1428571428571428, 0.32142857142857145, 0.8571428571428571, 4.787307364817192, 0.10662190604555143, 125.0, 1
943, 812, 10, 29.0, 24.485281229019165, 1.5, 0.5370370370370371, 0.90625, 6.076507779746499, 0.05276943880180073, 104.0, 1
849, 899, 10, 30.0, 32.485281229019165, 1.0, 0.37037037037037035, 0.6593406593406593, 6.180387232371033, 0.05646813742230721, 99.0, 1
570, 677, 10, 34.0, 28.485281348228455, 1.125, 0.4722222222222222, 0.8095238095238095, 6.579524642479541, 0.03262006854984669, 61.0, 1
550, 792, 10, 14.5, 41.899494767189026, 1.2857142857142858, 0.23015873015873015, 0.30526315789473685, 4.296739856991561, 0.04206642057699748, 83.0, 1
597, 725, 10, 38.0, 28.485281229019165, 0.8888888888888888, 0.5277777777777778, 0.8636363636363636, 6.955796338302048, 0.06864623910776992, 56.0, 1
1117, 945, 0, 0, 0, 0, 0, 0, 0, nan, 68.0, 1
876, 856, 10, 46.0, 26.82842707633972, 1.0, 0.71875, 0.989247311827957, 7.653039857325812, 0.06819435830885869, 39.0, 1
333, 1099, 10, 31.0, 36.14213538169861, 1.0, 0.38271604938271603, 0.5849056603773585, 6.282549314314218, 0.04713410071776511, 107.0, 1
860, 873, 10, 27.0, 22.485281229019165, 1.1428571428571428, 0.48214285714285715, 0.9642857142857143, 5.863230142835039, 0.06356730863891752, 81.0, 1
552, 792, 58, 0, 0, 0, 0, 0, 0, 0.02677394126389096, 67.0, 1
1088, 895, 10, 16.5, 23.071067690849304, 0.4444444444444444, 0.4583333333333333, 0.7021276595744681, 4.583497844237541, 0.06393314557095824, 68.0, 1
501, 1145, 10, 27.0, 24.82842707633972, 1.8, 0.6, 0.84375, 5.863230142835039, 0.0722886263081605, 97.0, 1
687, 396, 78, 1.0, 4.828427076339722, 0.6666666666666666, 0.16666666666666666, 1.0, 1.1283791670955126, 0.06876562845403021, 151.0, 1
1139, 639, 10, 30.5, 25.071067810058594, 1.2857142857142858, 0.48412698412698413, 0.9242424242424242, 6.231677632421503, 0.08364523409937706, 71.0, 1
