1057, 1004, 13, 59.5, 34.24264061450958, 1.375, 0.6761363636363636, 0.9153846153846154, 8.703892974511014, 0.08421159905005954, 41.0, 0
195, 1166, 9, 24.5, 20.242640614509583, 1.1666666666666667, 0.5833333333333334, 0.9607843137254902, 5.585191925620057, 0.06325736169312408, 82.0, 0
548, 574, 8, 17.0, 18.82842707633972, 1.4, 0.4857142857142857, 0.8947368421052632, 4.652426491681278, 0.06948844418188062, 107.0, 0
1139, 1013, 8, 0.0, 2.0, 0.5, 0.0, 0.0, 0.0, 0.09474301004250707, 94.0, 0
860, 1308, 16, 3.0, 7.656854152679443, 1.3333333333333333, 0.25, 0.8571428571428571, 1.9544100476116797, 0.06110137491031354, 91.0, 0
166, 383, 7, 7.0, 16.485281229019165, 1.0, 0.28, 0.6363636363636364, 2.985410660720923, 0.06734218297162801, 69.0, 0
1074, 690, 10, 39.5, 31.071067690849304, 1.0, 0.4876543209876543, 0.79, 7.091753098990329, 0.09248821801789497, 75.0, 0
606, 64, 7, 0.0, 8.0, 5.0, 0.0, 0.0, 0.0, 0.011245314452311536, 79.0, 0
365, 534, 17, 99.0, 56.627416253089905, 1.0, 0.44, 0.7252747252747253, 11.227230955528665, 0.0395296371022363, 133.0, 0
708, 1106, 14, 60.0, 60.97056233882904, 1.0, 0.35502958579881655, 0.45112781954887216, 8.740387444736633, 0.0424398517189495, 111.0, 0
20, 601, 16, 46.5, 43.899494767189026, 0.4666666666666667, 0.44285714285714284, 0.5535714285714286, 7.694520051971082, 0.04656992133714874, 65.0, 0
451, 1004, 14, 55.5, 37.899494767189026, 0.6153846153846154, 0.5336538461538461, 0.7602739726027398, 8.406235467365967, 0.08330487572781084, 137.0, 0
142, 949, 7, 6.0, 17.656854152679443, 1.0, 0.24, 0.5454545454545454, 2.763953195770684, 0.04698875468554769, 94.0, 0
765, 1350, 14, 85.5, 40.24264061450958, 1.4444444444444444, 0.7307692307692307, 0.9344262295081968, 10.433694507453072, 0.07096732544158242, 56.0, 0
496, 260, 9, 5.0, 14.828427076339722, 2.3333333333333335, 0.23809523809523808, 0.7142857142857143, 2.5231325220201604, 0.064464742230958, 100.0, 0
726, 470, 14, 64.0, 47.3137081861496, 1.0, 0.378698224852071, 0.6564102564102564, 9.0270333367641, 0.09086389026063102, 111.0, 0
349, 1386, 13, 6.0, 14.828427076339722, 0.42857142857142855, 0.2857142857142857, 0.75, 2.763953195770684, 0.05410019101416462, 92.0, 0
479, 557, 17, 72.0, 68.97056245803833, 1.1538461538461537, 0.36923076923076925, 0.4675324675324675, 9.574614729634384, 0.04328980930862066, 126.0, 0
613, 522, 8, 8.0, 23.656854152679443, 1.0, 0.16326530612244897, 0.38095238095238093, 3.1915382432114616, 0.06802874029827052, 133.0, 0
1043, 962, 11, 35.0, 24.82842707633972, 1.5, 0.6481481481481481, 0.958904109589041, 6.6755811781245455, 0.11534309686838333, 60.0, 0
634, 676, 13, 0.5, 5.414213538169861, 0.6666666666666666, 0.08333333333333333, 0.5, 0.7978845608028654, 0.0851910120747792, 98.0, 0
