598, 113, 10, 31.0, 37.65685415267944, 0.8888888888888888, 0.4305555555555556, 0.5794392523364486, 6.282549314314218, 0.09852892449088688, 84.0, 1
334, 1099, 10, 22.0, 24.82842707633972, 0.6666666666666666, 0.4074074074074074, 0.7333333333333333, 5.292567428401227, 0.02804988369014672, 150.0, 1
414, 923, 10, 33.0, 23.656854152679443, 1.5, 0.6111111111111112, 0.9565217391304348, 6.4820448144285745, 0.09972138110380036, 114.0, 1
738, 566, 24, 258.0, 86.1421355009079, 1.0, 0.4877126654064272, 0.7288135593220338, 18.12445316531431, 0.06648941252351519, 119.0, 1
604, 103, 10, 41.0, 33.31370830535889, 1.0, 0.5061728395061729, 0.7321428571428571, 7.225151993843567, 0.11061402909637322, 83.0, 1
699, 641, 10, 41.0, 26.485281229019165, 1.2857142857142858, 0.6507936507936508, 0.9425287356321839, 7.225151993843567, 0.0923270268424288, 121.0, 1
738, 567, 10, 17.5, 21.41421353816986, 0.4444444444444444, 0.4861111111111111, 0.8536585365853658, 4.720348719413148, 0.06651958161631338, 126.0, 1
1115, 741, 10, 47.0, 27.656854152679443, 1.125, 0.6527777777777778, 0.9591836734693877, 7.735777827895049, 0.056331534731234194, 86.0, 1
741, 649, 10, 38.5, 30.242640614509583, 1.0, 0.47530864197530864, 0.8191489361702128, 7.001408606295148, 0.059954469532801855, 121.0, 1
988, 265, 88, 0.0, 2.0, 0.5, 0.0, 0.0, 0.0, 0.01786784836609038, 88.0, 1
498, 653, 10, 0.5, 3.414213538169861, 1.0, 0.125, 1.0, 0.7978845608028654, 0.0628774429792555, 132.0, 1
704, 941, 10, 0.0, 4.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.039368979889891485, 155.0, 1
674, 625, 10, 34.0, 38.97056245803833, 1.0, 0.41975308641975306, 0.5811965811965812, 6.579524642479541, 0.026972363012356077, 114.0, 1
914, 341, 10, 23.5, 36.72792172431946, 1.0, 0.29012345679012347, 0.5053763440860215, 5.4700209598571305, 0.12029384756657484, 89.0, 1
620, 98, 10, 37.5, 34.24264061450958, 1.0, 0.46296296296296297, 0.7211538461538461, 6.90988298942671, 0.06657372326705423, 87.0, 1
219, 856, 10, 36.0, 26.82842707633972, 1.2857142857142858, 0.5714285714285714, 0.9, 6.770275002573076, 0.10754962572876064, 53.0, 1
659, 568, 10, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.04924801061790794, 110.0, 1
1047, 283, 10, 33.0, 27.656854152679443, 1.2857142857142858, 0.5238095238095238, 0.825, 6.4820448144285745, 0.056053954676130266, 72.0, 1
1116, 745, 10, 45.5, 30.242640614509583, 1.0, 0.5617283950617284, 0.8584905660377359, 7.611333607551958, 0.03825729116863603, 86.0, 1
1049, 524, 10, 22.0, 21.656854152679443, 1.8, 0.4888888888888889, 0.8979591836734694, 5.292567428401227, 0.05353198366595079, 96.0, 1
968, 297, 10, 34.5, 38.72792172431946, 1.0, 0.42592592592592593, 0.6699029126213593, 6.627726932618989, 0.04984296598947498, 87.0, 1
651, 1083, 10, 33.5, 33.071067690849304, 1.0, 0.41358024691358025, 0.6442307692307693, 6.530966601401967, 0.07806930451662539, 121.0, 1
997, 274, 10, 12.5, 15.41421353816986, 0.6666666666666666, 0.5208333333333334, 0.9259259259259259, 3.989422804014327, 0.05107616436370327, 95.0, 1
273, 222, 10, 18.5, 24.242640614509583, 0.5555555555555556, 0.4111111111111111, 0.6981132075471698, 4.853342309955121, 0.03917502902807185, 107.0, 1
737, 568, 10, 0, 0, 0, 0, 0, 0, 0.05985278925619836, 128.0, 1
501, 651, 4, 0.5, 3.414213538169861, 1.0, 0.125, 1.0, 0.7978845608028654, 0.10699171597633135, 133.0, 1
658, 568, 10, 37.0, 25.656854152679443, 1.2857142857142858, 0.5873015873015873, 0.9135802469135802, 6.863662517577698, 0.04712529333741455, 109.0, 1
594, 100, 10, 14.0, 20.82842707633972, 0.4444444444444444, 0.3888888888888889, 0.7567567567567568, 4.222008245644752, 0.03825995918994605, 83.0, 1
964, 259, 10, 36.0, 32.14213538169861, 1.0, 0.4444444444444444, 0.7346938775510204, 6.770275002573076, 0.05588790708595241, 94.0, 1
